timestamp,sensor_name,address,roll_deg,pitch_deg,yaw_deg,cal_system,cal_gyro,cal_accel,cal_mag
2026-08-28T19:27:03.540,IMU-2,0x29,-1.62,176.69,233.75,0,3,0,0
2026-08-28T19:27:03.638,IMU-1,0x28,-1.19,-178.94,80.19,0,3,0,0
2026-08-28T19:27:03.640,IMU-2,0x29,-1.62,176.69,233.75,0,3,0,0
2026-08-28T19:27:03.739,IMU-1,0x28,-1.19,-178.94,80.19,0,3,0,0
2026-08-28T19:27:03.741,IMU-2,0x29,-1.62,176.69,233.75,0,3,0,0
2026-08-28T19:27:03.838,IMU-1,0x28,-1.19,-178.94,80.19,0,3,0,0
2026-08-28T19:27:03.840,IMU-2,0x29,-1.62,176.69,233.75,0,3,0,0
2026-08-28T19:27:03.938,IMU-1,0x28,-1.19,-178.94,80.19,0,3,0,0
2026-08-28T19:27:03.940,IMU-2,0x29,-1.62,176.69,233.75,0,3,0,0
2026-08-28T19:27:04.038,IMU-1,0x28,-1.19,-178.94,80.19,0,3,0,0
2026-08-28T19:27:04.041,IMU-2,0x29,-1.62,176.69,233.75,0,3,0,0
2026-08-28T19:27:04.139,IMU-1,0x28,-1.19,-179.0,79.69,0,3,0,0
2026-08-28T19:27:04.141,IMU-2,0x29,-1.56,176.69,233.25,0,3,0,0
2026-08-28T19:27:04.239,IMU-1,0x28,-2.19,178.31,81.06,0,3,0,0
2026-08-28T19:27:04.242,IMU-2,0x29,-0.81,178.5,234.38,0,3,0,0
2026-08-28T19:27:04.339,IMU-1,0x28,-2.56,159.38,84.56,0,3,0,0
2026-08-28T19:27:04.342,IMU-2,0x29,-0.19,-162.81,237.88,0,3,0,0
2026-08-28T19:27:04.439,IMU-1,0x28,-2.81,162.19,83.81,0,3,0,0
2026-08-28T19:27:04.442,IMU-2,0x29,0.0,-163.94,237.5,0,3,0,0
2026-08-28T19:27:04.540,IMU-1,0x28,-2.31,158.19,83.94,0,3,0,0
2026-08-28T19:27:04.543,IMU-2,0x29,-0.25,-160.94,237.31,0,3,0,0
2026-08-28T19:27:04.640,IMU-1,0x28,-2.12,155.62,84.19,0,3,0,0
2026-08-28T19:27:04.643,IMU-2,0x29,-0.5,-157.81,237.69,0,3,0,0
2026-08-28T19:27:04.741,IMU-1,0x28,-1.69,151.94,84.38,0,3,0,0
2026-08-28T19:27:04.744,IMU-2,0x29,-0.88,-154.19,237.88,0,3,0,0
2026-08-28T19:27:04.840,IMU-1,0x28,-1.38,148.31,84.81,0,3,0,0
2026-08-28T19:27:04.843,IMU-2,0x29,-1.12,-150.44,238.25,0,3,0,0
2026-08-28T19:27:04.941,IMU-1,0x28,-1.31,148.12,84.94,0,3,0,0
2026-08-28T19:27:04.944,IMU-2,0x29,-1.25,-150.44,238.25,0,3,0,0
2026-08-28T19:27:05.041,IMU-1,0x28,-1.25,149.56,84.81,0,3,0,0
2026-08-28T19:27:05.044,IMU-2,0x29,-1.31,-151.75,238.19,0,3,0,0
2026-08-28T19:27:05.141,IMU-1,0x28,-1.25,149.56,84.81,0,3,0,0
2026-08-28T19:27:05.144,IMU-2,0x29,-1.31,-151.75,238.19,0,3,0,0
2026-08-28T19:27:05.241,IMU-1,0x28,-1.25,150.06,84.81,0,3,0,0
2026-08-28T19:27:05.243,IMU-2,0x29,-1.31,-152.25,238.19,0,3,0,0
2026-08-28T19:27:05.341,IMU-1,0x28,-1.19,149.56,84.88,0,3,0,0
2026-08-28T19:27:05.343,IMU-2,0x29,-1.38,-151.75,238.31,0,3,0,0
2026-08-28T19:27:05.441,IMU-1,0x28,-1.12,149.06,84.94,0,3,0,0
2026-08-28T19:27:05.443,IMU-2,0x29,-1.44,-151.12,238.38,0,3,0,0
2026-08-28T19:27:05.541,IMU-1,0x28,-1.12,148.5,85.0,0,3,0,0
2026-08-28T19:27:05.542,IMU-2,0x29,-1.5,-150.69,238.38,0,3,0,0
2026-08-28T19:27:05.641,IMU-1,0x28,-1.0,148.44,85.0,0,3,0,0
2026-08-28T19:27:05.642,IMU-2,0x29,-1.62,-150.56,238.38,0,3,0,0
2026-08-28T19:27:05.742,IMU-1,0x28,-1.0,148.69,84.94,0,3,1,0
2026-08-28T19:27:05.744,IMU-2,0x29,-1.69,-150.81,238.31,0,3,0,0
2026-08-28T19:27:05.841,IMU-1,0x28,-1.0,149.0,84.88,0,3,1,0
2026-08-28T19:27:05.843,IMU-2,0x29,-1.62,-151.12,238.25,0,3,0,0
2026-08-28T19:27:05.941,IMU-1,0x28,-1.06,149.81,84.56,0,3,1,0
2026-08-28T19:27:05.942,IMU-2,0x29,-1.56,-151.94,238.0,0,3,0,0
2026-08-28T19:27:06.041,IMU-1,0x28,-1.12,149.38,84.56,0,3,1,0
2026-08-28T19:27:06.043,IMU-2,0x29,-1.56,-151.44,238.0,0,3,0,0
2026-08-28T19:27:06.140,IMU-1,0x28,-1.12,148.81,84.5,0,3,1,0
2026-08-28T19:27:06.142,IMU-2,0x29,-1.5,-150.88,237.94,0,3,0,0
2026-08-28T19:27:06.240,IMU-1,0x28,-1.12,148.44,84.5,0,3,1,0
2026-08-28T19:27:06.242,IMU-2,0x29,-1.56,-150.56,237.94,0,3,0,0
2026-08-28T19:27:06.341,IMU-1,0x28,-1.06,149.12,84.62,0,3,1,0
2026-08-28T19:27:06.343,IMU-2,0x29,-1.62,-151.19,238.06,0,3,0,0
2026-08-28T19:27:06.440,IMU-1,0x28,-1.06,149.31,84.56,0,3,1,0
2026-08-28T19:27:06.442,IMU-2,0x29,-1.62,-151.38,238.0,0,3,0,0
2026-08-28T19:27:06.541,IMU-1,0x28,-1.12,148.75,84.62,0,3,1,0
2026-08-28T19:27:06.543,IMU-2,0x29,-1.62,-150.75,238.0,0,3,0,0
2026-08-28T19:27:06.640,IMU-1,0x28,-1.12,148.94,84.62,0,3,1,0
2026-08-28T19:27:06.643,IMU-2,0x29,-1.62,-150.88,238.0,0,3,0,0
2026-08-28T19:27:06.741,IMU-1,0x28,-1.12,148.62,84.62,0,3,1,0
2026-08-28T19:27:06.744,IMU-2,0x29,-1.62,-150.62,238.0,0,3,1,0
2026-08-28T19:27:06.840,IMU-1,0x28,-1.12,149.0,84.62,0,3,1,0
2026-08-28T19:27:06.843,IMU-2,0x29,-1.62,-151.0,238.0,0,3,1,0
2026-08-28T19:27:06.940,IMU-1,0x28,-1.12,149.62,84.62,0,3,1,0
2026-08-28T19:27:06.943,IMU-2,0x29,-1.62,-151.56,238.0,0,3,1,0
2026-08-28T19:27:07.040,IMU-1,0x28,-1.12,149.75,84.62,0,3,1,0
2026-08-28T19:27:07.043,IMU-2,0x29,-1.62,-151.69,238.0,0,3,1,0
2026-08-28T19:27:07.140,IMU-1,0x28,-1.12,149.88,84.62,0,3,1,0
2026-08-28T19:27:07.143,IMU-2,0x29,-1.62,-151.81,238.0,0,3,1,0
2026-08-28T19:27:07.240,IMU-1,0x28,-1.12,150.31,84.56,0,3,1,0
2026-08-28T19:27:07.243,IMU-2,0x29,-1.62,-152.25,238.06,0,3,1,0
2026-08-28T19:27:07.340,IMU-1,0x28,-1.12,151.12,84.56,0,3,1,0
2026-08-28T19:27:07.343,IMU-2,0x29,-1.62,-153.0,238.0,0,3,1,0
2026-08-28T19:27:07.441,IMU-1,0x28,-1.12,151.38,84.56,0,3,1,0
2026-08-28T19:27:07.444,IMU-2,0x29,-1.62,-153.25,238.06,0,3,1,0
2026-08-28T19:27:07.541,IMU-1,0x28,-1.12,151.44,84.56,0,3,1,0
2026-08-28T19:27:07.543,IMU-2,0x29,-1.62,-153.25,238.06,0,3,1,0
2026-08-28T19:27:07.641,IMU-1,0x28,-1.12,151.0,84.56,0,3,1,0
2026-08-28T19:27:07.643,IMU-2,0x29,-1.62,-152.88,238.0,0,3,1,0
2026-08-28T19:27:07.742,IMU-1,0x28,-1.12,151.31,84.56,0,3,1,0
2026-08-28T19:27:07.745,IMU-2,0x29,-1.62,-153.19,238.06,0,3,1,0
2026-08-28T19:27:07.842,IMU-1,0x28,-1.12,151.5,84.56,0,3,1,0
2026-08-28T19:27:07.843,IMU-2,0x29,-1.62,-153.31,238.06,0,3,1,0
2026-08-28T19:27:07.942,IMU-1,0x28,-1.12,151.62,84.56,0,3,1,0
2026-08-28T19:27:07.943,IMU-2,0x29,-1.62,-153.5,238.06,0,3,1,0
2026-08-28T19:27:08.042,IMU-1,0x28,-1.12,151.81,84.56,0,3,1,0
2026-08-28T19:27:08.044,IMU-2,0x29,-1.62,-153.69,238.06,0,3,1,0
2026-08-28T19:27:08.142,IMU-1,0x28,-1.12,152.0,84.56,0,3,1,0
2026-08-28T19:27:08.144,IMU-2,0x29,-1.62,-153.88,238.06,0,3,1,0
2026-08-28T19:27:08.242,IMU-1,0x28,-1.12,152.31,84.56,0,3,1,0
2026-08-28T19:27:08.244,IMU-2,0x29,-1.62,-154.19,238.06,0,3,1,0
2026-08-28T19:27:08.343,IMU-1,0x28,-1.12,152.38,84.56,0,3,1,0
2026-08-28T19:27:08.344,IMU-2,0x29,-1.62,-154.25,238.06,0,3,1,0
2026-08-28T19:27:08.443,IMU-1,0x28,-1.12,152.5,84.56,0,3,1,0
2026-08-28T19:27:08.444,IMU-2,0x29,-1.62,-154.31,238.06,0,3,1,0
2026-08-28T19:27:08.543,IMU-1,0x28,-1.12,152.56,84.56,0,3,1,0
2026-08-28T19:27:08.544,IMU-2,0x29,-1.62,-154.38,238.06,0,3,1,0
2026-08-28T19:27:08.643,IMU-1,0x28,-1.12,152.56,84.56,0,3,1,0
2026-08-28T19:27:08.644,IMU-2,0x29,-1.62,-154.38,238.06,0,3,1,0
2026-08-28T19:27:08.744,IMU-1,0x28,-1.12,152.56,84.56,0,3,1,0
2026-08-28T19:27:08.746,IMU-2,0x29,-1.62,-154.38,238.06,0,3,1,0
2026-08-28T19:27:08.843,IMU-1,0x28,-1.12,152.56,84.56,0,3,1,0
2026-08-28T19:27:08.845,IMU-2,0x29,-1.62,-154.38,238.06,0,3,1,0
2026-08-28T19:27:08.943,IMU-1,0x28,-1.12,152.69,84.56,0,3,1,0
2026-08-28T19:27:08.945,IMU-2,0x29,-1.62,-154.5,238.06,0,3,1,0
2026-08-28T19:27:09.043,IMU-1,0x28,-1.12,152.69,84.56,0,3,1,0
2026-08-28T19:27:09.045,IMU-2,0x29,-1.62,-154.5,238.06,0,3,1,0
2026-08-28T19:27:09.143,IMU-1,0x28,-1.12,152.81,84.56,0,3,1,0
2026-08-28T19:27:09.145,IMU-2,0x29,-1.62,-154.62,238.06,0,3,1,0
2026-08-28T19:27:09.243,IMU-1,0x28,-1.12,152.75,84.56,0,3,1,0
2026-08-28T19:27:09.244,IMU-2,0x29,-1.62,-154.56,238.06,0,3,1,0
2026-08-28T19:27:09.342,IMU-1,0x28,-1.12,152.75,84.56,0,3,1,0
2026-08-28T19:27:09.345,IMU-2,0x29,-1.62,-154.56,238.06,0,3,1,0
2026-08-28T19:27:09.442,IMU-1,0x28,-1.12,152.81,84.56,0,3,1,0
2026-08-28T19:27:09.445,IMU-2,0x29,-1.62,-154.56,238.06,0,3,1,0
2026-08-28T19:27:09.542,IMU-1,0x28,-1.12,152.81,84.56,0,3,1,0
2026-08-28T19:27:09.545,IMU-2,0x29,-1.62,-154.56,238.06,0,3,1,0
2026-08-28T19:27:09.642,IMU-1,0x28,-1.12,152.81,84.56,0,3,1,0
2026-08-28T19:27:09.645,IMU-2,0x29,-1.62,-154.62,238.06,0,3,1,0
2026-08-28T19:27:09.742,IMU-1,0x28,-1.12,152.81,84.56,0,3,1,0
2026-08-28T19:27:09.746,IMU-2,0x29,-1.62,-154.62,238.06,0,3,1,0
2026-08-28T19:27:09.842,IMU-1,0x28,-1.12,152.88,84.56,0,3,1,0
2026-08-28T19:27:09.845,IMU-2,0x29,-1.62,-154.69,238.06,0,3,1,0
2026-08-28T19:27:09.942,IMU-1,0x28,-1.12,152.88,84.56,0,3,1,0
2026-08-28T19:27:09.944,IMU-2,0x29,-1.62,-154.62,238.06,0,3,1,0
2026-08-28T19:27:10.042,IMU-1,0x28,-1.12,152.88,84.56,0,3,1,0
2026-08-28T19:27:10.044,IMU-2,0x29,-1.62,-154.69,238.06,0,3,1,0
2026-08-28T19:27:10.142,IMU-1,0x28,-1.12,152.88,84.56,0,3,1,0
2026-08-28T19:27:10.147,IMU-2,0x29,-1.62,-154.62,238.06,0,3,1,0
2026-08-28T19:27:10.242,IMU-1,0x28,-1.12,152.88,84.56,0,3,1,0
2026-08-28T19:27:10.244,IMU-2,0x29,-1.62,-154.62,238.06,0,3,1,0
2026-08-28T19:27:10.342,IMU-1,0x28,-1.12,152.88,84.56,0,3,1,0
2026-08-28T19:27:10.344,IMU-2,0x29,-1.62,-154.62,238.06,0,3,1,0
2026-08-28T19:27:10.442,IMU-1,0x28,-1.12,152.88,84.56,0,3,1,0
2026-08-28T19:27:10.444,IMU-2,0x29,-1.62,-154.62,238.06,0,3,1,0
2026-08-28T19:27:10.542,IMU-1,0x28,-1.12,153.25,84.56,0,3,1,0
2026-08-28T19:27:10.544,IMU-2,0x29,-1.62,-154.94,238.06,0,3,1,0
2026-08-28T19:27:10.642,IMU-1,0x28,-1.12,153.31,84.56,0,3,1,0
2026-08-28T19:27:10.644,IMU-2,0x29,-1.62,-155.06,238.06,0,3,1,0
2026-08-28T19:27:10.743,IMU-1,0x28,-1.12,153.38,84.56,0,3,1,0
2026-08-28T19:27:10.745,IMU-2,0x29,-1.62,-155.06,238.06,0,3,1,0
2026-08-28T19:27:10.843,IMU-1,0x28,-1.12,153.38,84.56,0,3,1,0
2026-08-28T19:27:10.845,IMU-2,0x29,-1.62,-155.12,238.06,0,3,1,0
2026-08-28T19:27:10.943,IMU-1,0x28,-1.12,153.38,84.56,0,3,1,0
2026-08-28T19:27:10.945,IMU-2,0x29,-1.62,-155.12,238.06,0,3,1,0
2026-08-28T19:27:11.043,IMU-1,0x28,-1.12,153.44,84.56,0,3,1,0
2026-08-28T19:27:11.045,IMU-2,0x29,-1.62,-155.12,238.06,0,3,1,0
2026-08-28T19:27:11.144,IMU-1,0x28,-1.12,153.56,84.56,0,3,1,0
2026-08-28T19:27:11.146,IMU-2,0x29,-1.62,-155.31,238.06,0,3,1,0
2026-08-28T19:27:11.244,IMU-1,0x28,-1.12,153.88,84.56,0,3,1,0
2026-08-28T19:27:11.245,IMU-2,0x29,-1.62,-155.56,238.06,0,3,1,0
2026-08-28T19:27:11.344,IMU-1,0x28,-1.12,154.12,84.56,0,3,1,0
2026-08-28T19:27:11.345,IMU-2,0x29,-1.62,-155.81,238.06,0,3,1,0
2026-08-28T19:27:11.444,IMU-1,0x28,-1.12,154.31,84.56,0,3,1,0
2026-08-28T19:27:11.447,IMU-2,0x29,-1.62,-156.0,238.06,0,3,1,0
2026-08-28T19:27:11.544,IMU-1,0x28,-1.12,154.44,84.56,0,3,1,0
2026-08-28T19:27:11.547,IMU-2,0x29,-1.62,-156.12,238.06,0,3,1,0
2026-08-28T19:27:11.644,IMU-1,0x28,-1.12,154.56,84.56,0,3,1,0
2026-08-28T19:27:11.647,IMU-2,0x29,-1.62,-156.25,238.06,0,3,1,0
2026-08-28T19:27:11.745,IMU-1,0x28,-1.12,154.56,84.56,0,3,1,0
2026-08-28T19:27:11.749,IMU-2,0x29,-1.62,-156.25,238.06,0,3,1,0
2026-08-28T19:27:11.845,IMU-1,0x28,-1.12,154.62,84.56,0,3,1,0
2026-08-28T19:27:11.847,IMU-2,0x29,-1.62,-156.25,238.06,0,3,1,0
2026-08-28T19:27:11.945,IMU-1,0x28,-1.12,154.62,84.56,0,3,1,0
2026-08-28T19:27:11.947,IMU-2,0x29,-1.62,-156.25,238.06,0,3,1,0
2026-08-28T19:27:12.045,IMU-1,0x28,-1.12,154.75,84.56,0,3,1,0
2026-08-28T19:27:12.046,IMU-2,0x29,-1.62,-156.44,238.06,0,3,1,0
2026-08-28T19:27:12.145,IMU-1,0x28,-1.12,154.94,84.56,0,3,1,0
2026-08-28T19:27:12.146,IMU-2,0x29,-1.62,-156.56,238.06,0,3,1,0
2026-08-28T19:27:12.245,IMU-1,0x28,-1.12,154.94,84.56,0,3,1,0
2026-08-28T19:27:12.246,IMU-2,0x29,-1.62,-156.56,238.06,0,3,1,0
2026-08-28T19:27:12.345,IMU-1,0x28,-1.12,154.94,84.56,0,3,1,0
2026-08-28T19:27:12.346,IMU-2,0x29,-1.62,-156.56,238.06,0,3,1,0
2026-08-28T19:27:12.445,IMU-1,0x28,-1.12,155.0,84.56,0,3,1,0
2026-08-28T19:27:12.446,IMU-2,0x29,-1.62,-156.62,238.06,0,3,1,0
2026-08-28T19:27:12.545,IMU-1,0x28,-1.12,155.0,84.56,0,3,1,0
2026-08-28T19:27:12.546,IMU-2,0x29,-1.62,-156.62,238.06,0,3,1,0
2026-08-28T19:27:12.644,IMU-1,0x28,-1.12,155.06,84.56,0,3,1,0
2026-08-28T19:27:12.646,IMU-2,0x29,-1.62,-156.69,238.06,0,3,1,0
2026-08-28T19:27:12.745,IMU-1,0x28,-1.12,155.12,84.56,0,3,1,0
