timestamp,sensor_name,address,roll_deg,pitch_deg,yaw_deg,cal_system,cal_gyro,cal_accel,cal_mag
2026-09-03T00:26:57.024,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:26:57.122,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:26:57.124,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:26:57.222,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:26:57.224,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:26:57.322,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:26:57.324,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:26:57.422,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:26:57.424,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:26:57.523,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:26:57.525,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:26:57.622,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:26:57.624,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:26:57.723,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:26:57.724,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:26:57.823,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:26:57.824,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:26:57.923,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:26:57.925,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:26:58.023,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:26:58.025,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:26:58.123,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:26:58.125,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:26:58.223,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:26:58.225,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:26:58.323,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:26:58.326,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:26:58.423,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:26:58.426,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:26:58.523,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:26:58.527,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:26:58.623,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:26:58.626,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:26:58.723,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:26:58.726,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:26:58.823,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:26:58.826,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:26:58.923,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:26:58.926,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:26:59.024,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:26:59.027,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:26:59.124,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:26:59.127,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:26:59.224,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:26:59.227,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:26:59.324,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:26:59.327,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:26:59.424,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:26:59.427,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:26:59.525,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:26:59.529,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:26:59.625,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:26:59.627,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:26:59.725,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:26:59.727,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:26:59.825,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:26:59.827,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:26:59.926,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:26:59.927,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:00.025,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:00.027,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:00.125,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:00.127,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:00.225,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:00.227,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:00.325,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:00.327,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:00.426,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:00.427,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:00.527,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:00.528,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:00.626,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:00.627,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:00.726,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:00.728,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:00.826,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:00.828,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:00.926,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:00.928,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:01.026,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:01.028,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:01.126,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:01.129,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:01.226,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:01.229,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:01.325,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:01.328,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:01.425,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:01.428,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:01.526,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:01.530,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:01.625,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:01.628,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:01.725,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:01.728,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:01.825,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:01.827,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:01.925,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:01.927,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:02.025,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:02.026,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:02.125,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:02.126,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:02.225,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:02.226,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:02.325,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:02.327,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:02.425,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:02.427,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:02.526,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:02.528,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:02.626,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:02.627,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:02.726,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:02.727,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:02.826,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:02.827,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:02.926,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:02.928,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:03.026,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:03.028,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:03.127,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:03.128,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:03.227,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:03.229,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:03.327,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:03.329,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:03.427,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:03.429,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:03.528,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:03.530,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:03.627,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:03.630,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:03.727,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:03.730,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:03.827,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:03.830,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:03.929,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:03.932,IMU-2,0x29,-1.56,178.0,256.12,0,3,0,0
2026-09-03T00:27:04.028,IMU-1,0x28,-1.44,179.44,321.38,0,3,0,0
2026-09-03T00:27:04.029,IMU-2,0x29,-1.56,177.94,256.12,0,3,0,0
2026-09-03T00:27:04.128,IMU-1,0x28,-1.44,179.56,319.38,0,3,0,0
2026-09-03T00:27:04.129,IMU-2,0x29,-1.44,177.88,254.0,0,3,0,0
2026-09-03T00:27:04.228,IMU-1,0x28,-1.44,179.56,319.38,0,3,0,0
2026-09-03T00:27:04.231,IMU-2,0x29,-1.44,177.88,254.0,0,3,0,0
2026-09-03T00:27:04.328,IMU-1,0x28,-1.44,179.5,319.25,0,3,0,0
2026-09-03T00:27:04.331,IMU-2,0x29,-1.44,177.94,253.94,0,3,0,0
2026-09-03T00:27:04.428,IMU-1,0x28,-1.44,179.69,318.38,0,3,0,0
2026-09-03T00:27:04.429,IMU-2,0x29,-1.38,177.75,252.88,0,3,0,0
2026-09-03T00:27:04.529,IMU-1,0x28,-1.44,-178.94,310.25,0,3,0,0
2026-09-03T00:27:04.531,IMU-2,0x29,-0.56,176.38,244.69,0,3,0,0
2026-09-03T00:27:04.628,IMU-1,0x28,-1.31,-178.38,297.12,0,3,0,0
2026-09-03T00:27:04.629,IMU-2,0x29,0.38,175.81,231.69,0,3,0,0
2026-09-03T00:27:04.727,IMU-1,0x28,-1.38,-178.75,286.19,0,3,0,0
2026-09-03T00:27:04.729,IMU-2,0x29,1.44,176.38,220.94,0,3,0,0
2026-09-03T00:27:04.827,IMU-1,0x28,-1.25,-179.31,277.0,0,3,0,0
2026-09-03T00:27:04.828,IMU-2,0x29,2.19,177.25,211.88,0,3,0,0
2026-09-03T00:27:04.927,IMU-1,0x28,-1.75,-179.75,273.94,0,3,0,0
2026-09-03T00:27:04.928,IMU-2,0x29,2.88,177.75,208.88,0,3,0,0
2026-09-03T00:27:05.027,IMU-1,0x28,-1.81,179.75,272.0,0,3,0,0
2026-09-03T00:27:05.028,IMU-2,0x29,3.12,178.25,207.0,0,3,0,0
2026-09-03T00:27:05.127,IMU-1,0x28,-1.38,-179.62,271.88,0,3,0,0
2026-09-03T00:27:05.128,IMU-2,0x29,2.69,177.81,206.81,0,3,0,0
2026-09-03T00:27:05.227,IMU-1,0x28,-0.12,179.44,273.69,0,3,0,0
2026-09-03T00:27:05.228,IMU-2,0x29,1.31,178.56,208.5,0,3,0,0
2026-09-03T00:27:05.327,IMU-1,0x28,-0.12,179.62,272.44,0,3,0,0
2026-09-03T00:27:05.328,IMU-2,0x29,1.38,178.44,207.31,0,3,0,0
2026-09-03T00:27:05.427,IMU-1,0x28,-0.56,-179.62,271.19,0,3,0,0
2026-09-03T00:27:05.429,IMU-2,0x29,1.81,177.81,206.25,0,3,0,0
2026-09-03T00:27:05.527,IMU-1,0x28,-0.88,-179.69,269.81,0,3,0,0
2026-09-03T00:27:05.530,IMU-2,0x29,1.94,177.81,205.0,0,3,0,0
2026-09-03T00:27:05.627,IMU-1,0x28,-1.19,-179.56,268.12,0,3,0,0
2026-09-03T00:27:05.628,IMU-2,0x29,2.38,177.94,203.19,0,3,0,0
2026-09-03T00:27:05.727,IMU-1,0x28,-1.62,-179.0,267.0,0,3,0,0
2026-09-03T00:27:05.728,IMU-2,0x29,2.56,177.19,202.06,0,3,0,0
2026-09-03T00:27:05.827,IMU-1,0x28,-1.75,-173.69,265.94,0,3,0,0
2026-09-03T00:27:05.829,IMU-2,0x29,2.62,173.0,201.0,0,3,0,0
2026-09-03T00:27:05.927,IMU-1,0x28,-2.0,-166.62,265.69,0,3,0,0
2026-09-03T00:27:05.929,IMU-2,0x29,2.88,165.69,200.38,0,3,0,0
2026-09-03T00:27:06.027,IMU-1,0x28,-1.94,-163.31,266.31,0,3,0,0
2026-09-03T00:27:06.029,IMU-2,0x29,2.69,162.5,200.94,0,3,0,0
2026-09-03T00:27:06.127,IMU-1,0x28,-2.06,-161.19,266.44,0,3,0,0
2026-09-03T00:27:06.129,IMU-2,0x29,2.75,160.31,201.0,0,3,0,0
2026-09-03T00:27:06.227,IMU-1,0x28,-2.25,-158.06,266.62,0,3,0,0
2026-09-03T00:27:06.229,IMU-2,0x29,2.62,157.19,201.19,0,3,0,0
2026-09-03T00:27:06.328,IMU-1,0x28,-2.19,-154.94,267.56,0,3,0,0
2026-09-03T00:27:06.329,IMU-2,0x29,2.44,153.94,201.94,0,3,0,0
2026-09-03T00:27:06.428,IMU-1,0x28,-2.19,-152.75,268.19,0,3,0,0
2026-09-03T00:27:06.429,IMU-2,0x29,2.31,151.56,202.56,0,3,0,0
2026-09-03T00:27:06.529,IMU-1,0x28,-2.06,-154.12,268.31,0,3,0,1
2026-09-03T00:27:06.531,IMU-2,0x29,2.19,153.06,202.75,0,3,0,1
2026-09-03T00:27:06.628,IMU-1,0x28,-2.06,-154.69,268.38,0,3,0,1
2026-09-03T00:27:06.630,IMU-2,0x29,1.88,153.56,202.88,0,3,0,1
2026-09-03T00:27:06.728,IMU-1,0x28,-2.06,-155.0,268.38,0,3,0,1
2026-09-03T00:27:06.730,IMU-2,0x29,1.69,153.75,202.94,0,3,0,1
2026-09-03T00:27:06.829,IMU-1,0x28,-2.06,-155.31,268.38,0,3,0,1
2026-09-03T00:27:06.830,IMU-2,0x29,1.5,154.06,202.94,0,3,0,1
2026-09-03T00:27:06.929,IMU-1,0x28,-2.0,-156.0,268.38,0,3,0,1
2026-09-03T00:27:06.930,IMU-2,0x29,1.38,154.69,203.0,0,3,0,1
2026-09-03T00:27:07.029,IMU-1,0x28,-2.0,-156.0,268.38,0,3,0,1
2026-09-03T00:27:07.030,IMU-2,0x29,1.31,154.62,203.06,0,3,0,1
2026-09-03T00:27:07.129,IMU-1,0x28,-2.0,-156.12,268.38,0,3,0,1
2026-09-03T00:27:07.131,IMU-2,0x29,1.12,154.75,203.06,0,3,0,1
2026-09-03T00:27:07.229,IMU-1,0x28,-1.94,-155.38,268.25,0,3,0,1
2026-09-03T00:27:07.231,IMU-2,0x29,1.0,154.12,202.94,0,3,0,1
2026-09-03T00:27:07.329,IMU-1,0x28,-1.94,-155.94,268.25,0,3,0,1
2026-09-03T00:27:07.331,IMU-2,0x29,0.88,154.56,203.0,0,3,0,1
2026-09-03T00:27:07.430,IMU-1,0x28,-1.94,-156.0,268.25,0,3,0,1
2026-09-03T00:27:07.431,IMU-2,0x29,0.81,154.69,203.06,0,3,0,1
2026-09-03T00:27:07.531,IMU-1,0x28,-1.94,-157.69,268.38,0,3,1,1
2026-09-03T00:27:07.533,IMU-2,0x29,0.75,156.38,203.25,0,3,1,1
2026-09-03T00:27:07.630,IMU-1,0x28,-1.94,-161.94,268.5,0,3,1,1
2026-09-03T00:27:07.631,IMU-2,0x29,0.75,160.75,203.38,0,3,1,1
2026-09-03T00:27:07.730,IMU-1,0x28,-1.94,-166.38,268.38,0,3,1,1
2026-09-03T00:27:07.731,IMU-2,0x29,0.75,165.19,203.31,0,3,1,1
2026-09-03T00:27:07.830,IMU-1,0x28,-1.88,-171.56,268.19,0,3,1,1
2026-09-03T00:27:07.831,IMU-2,0x29,0.81,170.69,203.19,0,3,1,1
2026-09-03T00:27:07.930,IMU-1,0x28,-1.62,-179.5,268.0,0,3,1,1
2026-09-03T00:27:07.931,IMU-2,0x29,0.69,177.94,203.12,0,3,1,1
2026-09-03T00:27:08.030,IMU-1,0x28,-1.81,179.19,267.44,0,3,1,1
2026-09-03T00:27:08.031,IMU-2,0x29,0.88,179.31,202.56,0,3,1,1
2026-09-03T00:27:08.130,IMU-1,0x28,-1.94,172.88,267.0,0,3,1,1
2026-09-03T00:27:08.132,IMU-2,0x29,1.19,-173.94,202.31,0,3,1,1
2026-09-03T00:27:08.230,IMU-1,0x28,-1.94,161.12,267.62,0,3,1,1
2026-09-03T00:27:08.232,IMU-2,0x29,1.38,-162.31,203.06,0,3,1,1
2026-09-03T00:27:08.330,IMU-1,0x28,-1.88,151.56,268.56,0,3,1,1
2026-09-03T00:27:08.332,IMU-2,0x29,1.56,-153.0,204.19,0,3,1,1
2026-09-03T00:27:08.429,IMU-1,0x28,-1.81,147.69,283.75,0,3,1,1
2026-09-03T00:27:08.432,IMU-2,0x29,1.44,-149.31,204.5,0,3,1,1
2026-09-03T00:27:08.530,IMU-1,0x28,-1.62,148.06,283.81,0,3,1,2
2026-09-03T00:27:08.533,IMU-2,0x29,1.31,-149.56,114.12,0,3,1,2
2026-09-03T00:27:08.629,IMU-1,0x28,-1.81,147.38,284.0,0,3,1,2
2026-09-03T00:27:08.632,IMU-2,0x29,1.31,-148.69,114.12,0,3,1,2
2026-09-03T00:27:08.729,IMU-1,0x28,-1.88,147.5,284.06,0,3,1,2
2026-09-03T00:27:08.732,IMU-2,0x29,1.19,-148.75,114.06,0,3,1,2
2026-09-03T00:27:08.829,IMU-1,0x28,-1.56,156.25,283.0,0,3,1,2
2026-09-03T00:27:08.832,IMU-2,0x29,0.56,-157.44,112.56,0,3,1,2
2026-09-03T00:27:08.929,IMU-1,0x28,-0.94,177.25,280.88,0,3,1,2
2026-09-03T00:27:08.932,IMU-2,0x29,-0.31,-178.19,110.25,0,3,1,2
2026-09-03T00:27:09.029,IMU-1,0x28,-0.69,179.94,280.88,0,3,1,2
2026-09-03T00:27:09.032,IMU-2,0x29,-0.62,179.12,110.06,0,3,1,2
2026-09-03T00:27:09.129,IMU-1,0x28,-0.69,179.81,281.19,0,3,1,2
2026-09-03T00:27:09.132,IMU-2,0x29,-0.69,179.25,110.12,0,3,1,2
2026-09-03T00:27:09.229,IMU-1,0x28,-0.69,179.94,281.25,0,3,1,2
2026-09-03T00:27:09.232,IMU-2,0x29,-0.75,179.12,110.06,0,3,1,2
2026-09-03T00:27:09.329,IMU-1,0x28,-0.88,-179.88,280.75,0,3,1,2
2026-09-03T00:27:09.331,IMU-2,0x29,-0.5,179.0,109.5,0,3,1,2
2026-09-03T00:27:09.429,IMU-1,0x28,-1.06,-179.88,280.69,0,3,1,2
2026-09-03T00:27:09.431,IMU-2,0x29,-0.5,179.0,109.31,0,3,1,2
2026-09-03T00:27:09.530,IMU-1,0x28,-1.31,-176.62,280.38,3,3,1,2
2026-09-03T00:27:09.533,IMU-2,0x29,-0.25,175.88,109.0,3,3,1,2
2026-09-03T00:27:09.629,IMU-1,0x28,-1.25,-172.06,280.0,3,3,1,2
