timestamp,sensor_name,address,roll_deg,pitch_deg,yaw_deg,cal_system,cal_gyro,cal_accel,cal_mag
2026-09-03T00:51:30.287,IMU-1,0x28,-40.75,-179.62,262.88,3,3,3,2
2026-09-03T00:51:30.290,IMU-2,0x29,36.94,-179.38,91.38,3,3,1,2
2026-09-03T00:51:30.387,IMU-1,0x28,-40.62,-179.56,262.81,3,3,3,2
2026-09-03T00:51:30.390,IMU-2,0x29,36.75,-179.44,91.31,3,3,1,2
2026-09-03T00:51:30.488,IMU-1,0x28,-40.38,-179.25,262.69,3,3,3,2
2026-09-03T00:51:30.491,IMU-2,0x29,36.5,-179.69,91.19,3,3,1,2
2026-09-03T00:51:30.588,IMU-1,0x28,-40.12,-179.0,262.69,3,3,3,2
2026-09-03T00:51:30.591,IMU-2,0x29,36.25,-179.88,91.19,3,3,1,2
2026-09-03T00:51:30.688,IMU-1,0x28,-40.0,-179.25,262.75,3,3,3,2
2026-09-03T00:51:30.691,IMU-2,0x29,36.06,-179.62,91.19,3,3,1,2
2026-09-03T00:51:30.788,IMU-1,0x28,-39.75,-179.62,263.12,3,3,3,2
2026-09-03T00:51:30.791,IMU-2,0x29,35.75,-179.25,91.5,3,3,1,2
2026-09-03T00:51:30.888,IMU-1,0x28,-38.81,-179.88,263.62,3,3,3,2
2026-09-03T00:51:30.890,IMU-2,0x29,34.81,-178.94,92.0,3,3,1,2
2026-09-03T00:51:30.988,IMU-1,0x28,-37.62,179.81,263.62,3,3,3,2
2026-09-03T00:51:30.992,IMU-2,0x29,33.62,-178.56,91.94,3,3,1,2
2026-09-03T00:51:31.088,IMU-1,0x28,-35.19,-179.69,263.81,3,3,3,2
2026-09-03T00:51:31.091,IMU-2,0x29,31.31,-178.81,92.12,3,3,1,2
2026-09-03T00:51:31.188,IMU-1,0x28,-32.0,-179.75,263.06,3,3,3,2
2026-09-03T00:51:31.190,IMU-2,0x29,28.12,-178.81,91.38,3,3,1,2
2026-09-03T00:51:31.288,IMU-1,0x28,-28.69,-179.88,262.69,3,3,3,2
2026-09-03T00:51:31.290,IMU-2,0x29,24.75,-178.56,90.94,3,3,1,2
2026-09-03T00:51:31.388,IMU-1,0x28,-24.88,179.94,263.5,3,3,3,2
2026-09-03T00:51:31.390,IMU-2,0x29,21.0,-178.38,91.62,3,3,1,2
2026-09-03T00:51:31.488,IMU-1,0x28,-22.69,-179.75,264.88,3,3,3,2
2026-09-03T00:51:31.490,IMU-2,0x29,19.0,-178.5,92.75,3,3,1,2
2026-09-03T00:51:31.588,IMU-1,0x28,-21.12,-179.75,266.25,3,3,3,2
2026-09-03T00:51:31.590,IMU-2,0x29,17.38,-178.44,94.06,3,3,1,2
2026-09-03T00:51:31.688,IMU-1,0x28,-16.81,-179.44,268.38,3,3,3,2
2026-09-03T00:51:31.690,IMU-2,0x29,13.0,-178.56,96.0,3,3,1,2
2026-09-03T00:51:31.788,IMU-1,0x28,-12.75,-179.31,269.62,3,3,3,2
2026-09-03T00:51:31.790,IMU-2,0x29,8.94,-178.56,97.0,3,3,1,2
2026-09-03T00:51:31.888,IMU-1,0x28,-11.25,-179.38,269.75,3,3,3,2
2026-09-03T00:51:31.890,IMU-2,0x29,7.44,-178.5,97.0,3,3,1,2
2026-09-03T00:51:31.989,IMU-1,0x28,-10.56,-179.38,269.38,3,3,3,2
2026-09-03T00:51:31.991,IMU-2,0x29,6.75,-178.44,96.62,3,3,1,2
2026-09-03T00:51:32.089,IMU-1,0x28,-10.06,-179.38,269.12,3,3,3,2
2026-09-03T00:51:32.090,IMU-2,0x29,6.31,-178.44,96.31,3,3,1,2
2026-09-03T00:51:32.189,IMU-1,0x28,-9.94,-179.38,269.06,3,3,3,2
2026-09-03T00:51:32.191,IMU-2,0x29,6.12,-178.5,96.38,3,3,1,2
2026-09-03T00:51:32.289,IMU-1,0x28,-9.81,-179.38,269.06,3,3,3,2
2026-09-03T00:51:32.291,IMU-2,0x29,6.0,-178.5,96.44,3,3,1,2
2026-09-03T00:51:32.389,IMU-1,0x28,-10.0,-179.38,269.06,3,3,3,2
2026-09-03T00:51:32.391,IMU-2,0x29,6.19,-178.5,96.44,3,3,1,2
2026-09-03T00:51:32.490,IMU-1,0x28,-9.94,-179.38,269.06,3,3,3,2
2026-09-03T00:51:32.492,IMU-2,0x29,6.19,-178.5,96.44,3,3,1,2
2026-09-03T00:51:32.590,IMU-1,0x28,-9.94,-179.38,269.06,3,3,3,2
2026-09-03T00:51:32.592,IMU-2,0x29,6.12,-178.56,96.38,3,3,1,2
2026-09-03T00:51:32.690,IMU-1,0x28,-9.88,-179.38,269.06,3,3,3,2
2026-09-03T00:51:32.692,IMU-2,0x29,6.06,-178.56,96.38,3,3,1,2
2026-09-03T00:51:32.790,IMU-1,0x28,-9.88,-179.38,269.06,3,3,3,2
2026-09-03T00:51:32.793,IMU-2,0x29,6.06,-178.56,96.38,3,3,1,2
2026-09-03T00:51:32.890,IMU-1,0x28,-9.88,-179.38,269.0,3,3,3,2
2026-09-03T00:51:32.893,IMU-2,0x29,6.12,-178.56,96.38,3,3,1,2
2026-09-03T00:51:32.991,IMU-1,0x28,-9.81,-179.38,269.0,3,3,3,2
2026-09-03T00:51:32.994,IMU-2,0x29,6.06,-178.56,96.38,3,3,1,2
2026-09-03T00:51:33.091,IMU-1,0x28,-9.81,-179.38,269.0,3,3,3,2
2026-09-03T00:51:33.094,IMU-2,0x29,6.0,-178.56,96.38,3,3,1,2
2026-09-03T00:51:33.191,IMU-1,0x28,-9.81,-179.38,269.0,3,3,3,2
2026-09-03T00:51:33.194,IMU-2,0x29,6.06,-178.56,96.31,3,3,1,2
2026-09-03T00:51:33.291,IMU-1,0x28,-9.94,-179.38,268.94,3,3,3,2
2026-09-03T00:51:33.294,IMU-2,0x29,6.19,-178.56,96.25,3,3,1,2
2026-09-03T00:51:33.391,IMU-1,0x28,-9.94,-179.38,268.88,3,3,3,2
2026-09-03T00:51:33.394,IMU-2,0x29,6.19,-178.56,96.25,3,3,1,2
2026-09-03T00:51:33.491,IMU-1,0x28,-10.0,-179.44,268.81,3,3,3,2
2026-09-03T00:51:33.494,IMU-2,0x29,6.25,-178.56,96.19,3,3,1,2
2026-09-03T00:51:33.591,IMU-1,0x28,-10.06,-179.44,268.69,3,3,3,2
2026-09-03T00:51:33.594,IMU-2,0x29,6.25,-178.56,96.06,3,3,1,2
2026-09-03T00:51:33.691,IMU-1,0x28,-9.88,-179.44,268.69,3,3,3,2
2026-09-03T00:51:33.694,IMU-2,0x29,6.12,-178.56,96.06,3,3,1,2
2026-09-03T00:51:33.791,IMU-1,0x28,-9.81,-179.44,268.69,3,3,3,2
2026-09-03T00:51:33.794,IMU-2,0x29,6.06,-178.56,96.06,3,3,1,2
2026-09-03T00:51:33.891,IMU-1,0x28,-9.62,-179.44,268.69,3,3,3,2
2026-09-03T00:51:33.894,IMU-2,0x29,5.88,-178.56,96.06,3,3,1,2
2026-09-03T00:51:33.992,IMU-1,0x28,-9.81,-179.44,268.69,3,3,3,2
2026-09-03T00:51:33.996,IMU-2,0x29,6.06,-178.56,96.06,3,3,1,2
2026-09-03T00:51:34.091,IMU-1,0x28,-9.81,-179.44,268.62,3,3,3,2
2026-09-03T00:51:34.093,IMU-2,0x29,6.06,-178.56,96.0,3,3,1,2
2026-09-03T00:51:34.191,IMU-1,0x28,-9.5,-179.44,268.69,3,3,3,2
2026-09-03T00:51:34.193,IMU-2,0x29,5.75,-178.56,96.06,3,3,1,2
2026-09-03T00:51:34.291,IMU-1,0x28,-9.62,-179.56,268.19,3,3,3,2
2026-09-03T00:51:34.293,IMU-2,0x29,5.75,-178.0,95.56,3,3,1,2
2026-09-03T00:51:34.391,IMU-1,0x28,-6.31,167.31,270.81,3,3,3,2
2026-09-03T00:51:34.393,IMU-2,0x29,2.69,-163.75,98.31,3,3,1,2
2026-09-03T00:51:34.491,IMU-1,0x28,-3.0,134.62,91.56,3,3,3,2
2026-09-03T00:51:34.492,IMU-2,0x29,0.25,-131.56,286.88,3,3,1,2
2026-09-03T00:51:34.591,IMU-1,0x28,-6.0,158.44,294.75,3,3,3,2
2026-09-03T00:51:34.592,IMU-2,0x29,2.69,-157.06,121.69,3,3,1,2
2026-09-03T00:51:34.690,IMU-1,0x28,-3.12,164.94,294.12,3,3,3,2
2026-09-03T00:51:34.692,IMU-2,0x29,-0.62,-162.31,119.69,3,3,1,2
2026-09-03T00:51:34.790,IMU-1,0x28,1.75,168.62,293.44,3,3,3,2
2026-09-03T00:51:34.792,IMU-2,0x29,-5.75,-165.44,118.88,3,3,1,2
2026-09-03T00:51:34.890,IMU-1,0x28,9.62,170.88,289.25,3,3,3,2
2026-09-03T00:51:34.892,IMU-2,0x29,-13.75,-167.94,114.31,3,3,1,2
2026-09-03T00:51:34.991,IMU-1,0x28,17.75,176.06,282.06,3,3,3,2
2026-09-03T00:51:34.993,IMU-2,0x29,-21.88,-173.19,107.44,2,3,1,2
2026-09-03T00:51:35.090,IMU-1,0x28,25.69,176.5,279.44,3,3,3,2
2026-09-03T00:51:35.093,IMU-2,0x29,-29.0,-173.44,104.31,2,3,1,2
2026-09-03T00:51:35.190,IMU-1,0x28,32.56,173.75,281.06,3,3,3,2
2026-09-03T00:51:35.193,IMU-2,0x29,-35.94,-170.25,105.88,2,3,1,2
2026-09-03T00:51:35.291,IMU-1,0x28,36.56,172.81,280.25,3,3,3,2
2026-09-03T00:51:35.293,IMU-2,0x29,-40.12,-168.88,105.06,2,3,1,2
2026-09-03T00:51:35.391,IMU-1,0x28,38.12,173.25,279.19,3,3,3,2
2026-09-03T00:51:35.393,IMU-2,0x29,-41.81,-169.38,104.12,2,3,1,2
2026-09-03T00:51:35.491,IMU-1,0x28,39.12,173.56,278.38,3,3,3,2
2026-09-03T00:51:35.494,IMU-2,0x29,-42.81,-169.75,103.69,2,3,1,2
2026-09-03T00:51:35.591,IMU-1,0x28,40.38,173.25,278.06,3,3,3,2
2026-09-03T00:51:35.594,IMU-2,0x29,-43.88,-169.62,103.31,2,3,1,2
2026-09-03T00:51:35.691,IMU-1,0x28,43.5,172.12,277.75,3,3,3,2
2026-09-03T00:51:35.694,IMU-2,0x29,-47.0,-168.19,81.5,2,3,1,2
2026-09-03T00:51:35.791,IMU-1,0x28,44.25,172.44,277.0,3,3,3,2
2026-09-03T00:51:35.794,IMU-2,0x29,-47.75,-168.5,81.81,2,3,1,2
2026-09-03T00:51:35.891,IMU-1,0x28,42.94,173.19,276.75,3,3,3,2
2026-09-03T00:51:35.894,IMU-2,0x29,-46.5,-169.38,82.31,2,3,1,2
2026-09-03T00:51:35.992,IMU-1,0x28,41.88,173.69,276.5,3,3,3,3
2026-09-03T00:51:35.995,IMU-2,0x29,-45.44,-170.44,83.12,3,3,1,3
2026-09-03T00:51:36.092,IMU-1,0x28,41.44,173.75,276.25,3,3,3,3
2026-09-03T00:51:36.095,IMU-2,0x29,-45.06,-170.62,82.94,3,3,1,3
2026-09-03T00:51:36.192,IMU-1,0x28,41.44,173.69,276.0,3,3,3,3
2026-09-03T00:51:36.194,IMU-2,0x29,-45.06,-170.69,82.81,3,3,1,3
2026-09-03T00:51:36.292,IMU-1,0x28,41.81,173.75,275.69,3,3,3,3
2026-09-03T00:51:36.294,IMU-2,0x29,-45.44,-170.81,83.0,3,3,1,3
2026-09-03T00:51:36.392,IMU-1,0x28,41.88,173.88,275.56,3,3,3,3
2026-09-03T00:51:36.394,IMU-2,0x29,-45.5,-171.12,83.5,3,3,1,3
2026-09-03T00:51:36.493,IMU-1,0x28,41.0,174.31,275.5,3,3,3,3
2026-09-03T00:51:36.496,IMU-2,0x29,-44.69,-171.62,83.94,3,3,1,3
2026-09-03T00:51:36.593,IMU-1,0x28,41.25,174.44,275.38,3,3,3,3
2026-09-03T00:51:36.596,IMU-2,0x29,-45.0,-171.75,84.31,3,3,1,3
2026-09-03T00:51:36.693,IMU-1,0x28,41.5,174.44,275.19,3,3,3,3
2026-09-03T00:51:36.694,IMU-2,0x29,-45.25,-171.81,84.38,3,3,1,3
2026-09-03T00:51:36.793,IMU-1,0x28,42.19,174.69,274.75,3,3,3,3
2026-09-03T00:51:36.795,IMU-2,0x29,-45.94,-172.19,85.0,3,3,1,3
2026-09-03T00:51:36.893,IMU-1,0x28,42.0,174.75,274.69,3,3,3,3
2026-09-03T00:51:36.895,IMU-2,0x29,-45.75,-172.38,85.19,3,3,1,3
2026-09-03T00:51:36.994,IMU-1,0x28,41.5,174.94,274.75,3,3,3,3
2026-09-03T00:51:36.996,IMU-2,0x29,-45.31,-172.62,85.44,3,3,3,3
2026-09-03T00:51:37.093,IMU-1,0x28,41.5,175.0,274.69,3,3,3,3
2026-09-03T00:51:37.094,IMU-2,0x29,-45.31,-172.75,85.56,3,3,3,3
2026-09-03T00:51:37.193,IMU-1,0x28,41.56,174.88,274.62,3,3,3,3
2026-09-03T00:51:37.195,IMU-2,0x29,-45.38,-172.62,85.25,3,3,3,3
2026-09-03T00:51:37.293,IMU-1,0x28,42.0,174.75,274.56,3,3,3,3
2026-09-03T00:51:37.295,IMU-2,0x29,-45.81,-172.56,85.31,3,3,3,3
2026-09-03T00:51:37.393,IMU-1,0x28,41.94,174.62,274.56,3,3,3,3
2026-09-03T00:51:37.395,IMU-2,0x29,-45.75,-172.44,85.0,3,3,3,3
2026-09-03T00:51:37.493,IMU-1,0x28,42.25,174.62,274.5,3,3,3,3
2026-09-03T00:51:37.495,IMU-2,0x29,-46.06,-172.5,85.19,3,3,3,3
2026-09-03T00:51:37.593,IMU-1,0x28,42.62,174.5,274.56,3,3,3,3
2026-09-03T00:51:37.594,IMU-2,0x29,-46.44,-172.5,85.38,3,3,3,3
2026-09-03T00:51:37.693,IMU-1,0x28,42.88,174.44,274.62,3,3,3,3
2026-09-03T00:51:37.694,IMU-2,0x29,-46.62,-172.38,85.38,3,3,3,3
2026-09-03T00:51:37.793,IMU-1,0x28,42.88,174.56,274.56,3,3,3,3
2026-09-03T00:51:37.795,IMU-2,0x29,-46.69,-172.69,85.81,3,3,3,3
2026-09-03T00:51:37.892,IMU-1,0x28,43.31,175.25,274.62,3,3,3,3
2026-09-03T00:51:37.894,IMU-2,0x29,-47.06,-173.31,87.25,3,3,3,3
2026-09-03T00:51:37.993,IMU-1,0x28,43.88,175.44,274.62,3,3,3,3
2026-09-03T00:51:37.995,IMU-2,0x29,-47.62,-173.5,87.81,3,3,3,3
2026-09-03T00:51:38.092,IMU-1,0x28,44.56,175.56,274.12,3,3,3,3
2026-09-03T00:51:38.094,IMU-2,0x29,-48.38,-173.69,87.88,3,3,3,3
2026-09-03T00:51:38.192,IMU-1,0x28,44.25,175.56,273.75,3,3,3,3
2026-09-03T00:51:38.194,IMU-2,0x29,-48.06,-173.81,87.5,3,3,3,3
2026-09-03T00:51:38.292,IMU-1,0x28,44.38,175.44,273.81,3,3,3,3
2026-09-03T00:51:38.294,IMU-2,0x29,-48.12,-173.75,87.5,3,3,3,3
2026-09-03T00:51:38.392,IMU-1,0x28,44.62,175.19,274.12,3,3,3,3
2026-09-03T00:51:38.394,IMU-2,0x29,-48.44,-173.5,87.44,3,3,3,3
2026-09-03T00:51:38.492,IMU-1,0x28,44.81,175.62,265.19,3,3,3,3
2026-09-03T00:51:38.494,IMU-2,0x29,-48.62,-173.94,88.06,3,3,3,3
2026-09-03T00:51:38.592,IMU-1,0x28,47.25,176.88,267.62,3,3,3,3
2026-09-03T00:51:38.594,IMU-2,0x29,-50.88,-175.31,90.56,3,3,3,3
2026-09-03T00:51:38.692,IMU-1,0x28,50.81,177.44,267.75,3,3,3,3
2026-09-03T00:51:38.694,IMU-2,0x29,-54.31,-176.06,90.88,3,3,3,3
2026-09-03T00:51:38.793,IMU-1,0x28,52.81,178.12,269.19,3,3,3,3
2026-09-03T00:51:38.794,IMU-2,0x29,-56.31,-176.69,92.38,3,3,3,3
2026-09-03T00:51:38.893,IMU-1,0x28,55.25,179.38,271.75,3,3,3,3
2026-09-03T00:51:38.894,IMU-2,0x29,-58.81,-178.06,95.31,3,3,3,3
2026-09-03T00:51:38.993,IMU-1,0x28,57.5,179.19,272.94,3,3,3,3
2026-09-03T00:51:38.995,IMU-2,0x29,-61.06,-177.5,96.44,3,3,3,3
2026-09-03T00:51:39.093,IMU-1,0x28,59.81,176.81,269.75,3,3,3,3
2026-09-03T00:51:39.094,IMU-2,0x29,-63.31,-175.06,93.62,3,3,3,3
2026-09-03T00:51:39.193,IMU-1,0x28,62.81,-177.81,272.81,3,3,3,3
2026-09-03T00:51:39.194,IMU-2,0x29,-66.25,178.88,96.81,3,3,3,3
2026-09-03T00:51:39.293,IMU-1,0x28,67.06,-165.12,278.88,3,3,3,3
2026-09-03T00:51:39.295,IMU-2,0x29,-70.25,164.25,102.94,3,3,3,3
2026-09-03T00:51:39.393,IMU-1,0x28,65.62,-161.12,273.31,3,3,3,3
2026-09-03T00:51:39.395,IMU-2,0x29,-68.88,158.44,98.81,3,3,3,3
2026-09-03T00:51:39.494,IMU-1,0x28,65.31,-155.06,278.31,3,3,3,3
2026-09-03T00:51:39.495,IMU-2,0x29,-67.94,152.12,103.0,3,3,3,3
2026-09-03T00:51:39.594,IMU-1,0x28,67.88,-158.31,273.38,3,3,3,3
2026-09-03T00:51:39.595,IMU-2,0x29,-70.75,154.75,98.25,3,3,3,3
2026-09-03T00:51:39.694,IMU-1,0x28,69.31,-153.75,273.25,3,3,3,3
2026-09-03T00:51:39.696,IMU-2,0x29,-71.88,149.06,98.19,3,3,3,3
2026-09-03T00:51:39.794,IMU-1,0x28,68.12,-152.44,270.38,3,3,3,3
2026-09-03T00:51:39.796,IMU-2,0x29,-70.44,147.69,95.56,3,3,3,3
2026-09-03T00:51:39.894,IMU-1,0x28,66.69,-152.0,271.38,3,3,3,3
2026-09-03T00:51:39.896,IMU-2,0x29,-69.06,147.69,96.44,3,3,3,3
2026-09-03T00:51:39.995,IMU-1,0x28,66.69,-156.31,269.25,3,3,3,3
2026-09-03T00:51:39.997,IMU-2,0x29,-69.25,152.44,93.94,2,3,3,3
2026-09-03T00:51:40.095,IMU-1,0x28,67.44,-158.81,268.56,3,3,3,3
2026-09-03T00:51:40.096,IMU-2,0x29,-70.12,154.94,93.06,2,3,3,3
2026-09-03T00:51:40.195,IMU-1,0x28,66.19,-158.88,270.69,3,3,3,3
2026-09-03T00:51:40.196,IMU-2,0x29,-69.0,155.38,95.5,2,3,3,3
2026-09-03T00:51:40.294,IMU-1,0x28,64.75,-159.88,272.31,3,3,3,3
2026-09-03T00:51:40.296,IMU-2,0x29,-67.75,156.94,97.0,2,3,3,3
2026-09-03T00:51:40.395,IMU-1,0x28,65.0,-159.75,272.31,3,3,3,3
2026-09-03T00:51:40.396,IMU-2,0x29,-68.06,156.75,97.38,2,3,3,3
2026-09-03T00:51:40.493,IMU-1,0x28,65.06,-158.94,272.69,3,3,3,3
2026-09-03T00:51:40.495,IMU-2,0x29,-68.06,155.81,97.81,2,3,3,3
2026-09-03T00:51:40.594,IMU-1,0x28,64.88,-160.31,272.5,3,3,3,3
2026-09-03T00:51:40.595,IMU-2,0x29,-67.94,157.25,98.0,2,3,3,3
2026-09-03T00:51:40.694,IMU-1,0x28,64.69,-161.19,272.62,3,3,3,3
2026-09-03T00:51:40.695,IMU-2,0x29,-67.88,158.25,98.38,2,3,3,3
2026-09-03T00:51:40.795,IMU-1,0x28,64.62,-160.0,273.5,3,3,3,3
2026-09-03T00:51:40.797,IMU-2,0x29,-67.75,157.12,99.12,2,3,3,3
2026-09-03T00:51:40.895,IMU-1,0x28,66.38,-160.56,271.62,3,3,3,3
2026-09-03T00:51:40.897,IMU-2,0x29,-69.44,157.25,97.5,2,3,3,3
2026-09-03T00:51:40.994,IMU-1,0x28,66.31,-161.0,271.62,3,3,3,3
2026-09-03T00:51:40.996,IMU-2,0x29,-69.5,157.75,97.5,3,3,3,3
2026-09-03T00:51:41.095,IMU-1,0x28,64.44,-162.81,272.62,3,3,3,3
2026-09-03T00:51:41.097,IMU-2,0x29,-67.81,160.25,98.62,3,3,3,3
2026-09-03T00:51:41.194,IMU-1,0x28,64.62,-163.56,271.88,3,3,3,3
2026-09-03T00:51:41.195,IMU-2,0x29,-67.88,161.38,98.0,3,3,3,3
2026-09-03T00:51:41.294,IMU-1,0x28,64.69,-162.88,272.56,3,3,3,3
2026-09-03T00:51:41.295,IMU-2,0x29,-68.0,160.31,98.69,3,3,3,3
2026-09-03T00:51:41.394,IMU-1,0x28,64.69,-162.62,273.06,3,3,3,3
2026-09-03T00:51:41.396,IMU-2,0x29,-67.94,160.25,99.31,3,3,3,3
2026-09-03T00:51:41.494,IMU-1,0x28,65.69,-160.19,274.0,3,3,3,3
2026-09-03T00:51:41.496,IMU-2,0x29,-68.88,157.31,100.19,3,3,3,3
2026-09-03T00:51:41.594,IMU-1,0x28,65.12,-159.06,274.94,3,3,3,3
2026-09-03T00:51:41.596,IMU-2,0x29,-68.44,156.0,101.0,3,3,3,3
2026-09-03T00:51:41.694,IMU-1,0x28,64.06,-162.38,272.62,3,3,3,3
2026-09-03T00:51:41.696,IMU-2,0x29,-67.38,159.69,99.06,3,3,3,3
2026-09-03T00:51:41.794,IMU-1,0x28,63.44,-163.94,271.88,3,3,3,3
2026-09-03T00:51:41.796,IMU-2,0x29,-66.81,161.5,98.38,3,3,3,3
2026-09-03T00:51:41.894,IMU-1,0x28,63.62,-164.75,271.25,3,3,3,3
2026-09-03T00:51:41.896,IMU-2,0x29,-67.0,162.44,97.75,3,3,3,3
2026-09-03T00:51:41.995,IMU-1,0x28,64.56,-164.69,270.75,3,3,3,3
2026-09-03T00:51:41.997,IMU-2,0x29,-67.94,162.19,97.31,3,3,3,3
2026-09-03T00:51:42.094,IMU-1,0x28,64.62,-164.0,271.44,3,3,3,3
2026-09-03T00:51:42.096,IMU-2,0x29,-68.06,161.31,97.94,3,3,3,3
2026-09-03T00:51:42.195,IMU-1,0x28,64.12,-164.31,271.94,3,3,3,3
2026-09-03T00:51:42.196,IMU-2,0x29,-67.56,161.75,98.44,3,3,3,3
2026-09-03T00:51:42.295,IMU-1,0x28,64.12,-165.5,271.06,3,3,3,3
2026-09-03T00:51:42.296,IMU-2,0x29,-67.62,163.06,97.62,3,3,3,3
2026-09-03T00:51:42.395,IMU-1,0x28,64.06,-165.75,271.0,3,3,3,3
2026-09-03T00:51:42.396,IMU-2,0x29,-67.62,163.44,97.5,3,3,3,3
2026-09-03T00:51:42.495,IMU-1,0x28,64.19,-166.12,270.69,3,3,3,3
2026-09-03T00:51:42.496,IMU-2,0x29,-67.75,163.81,97.25,3,3,3,3
2026-09-03T00:51:42.595,IMU-1,0x28,64.62,-166.0,270.5,3,3,3,3
2026-09-03T00:51:42.597,IMU-2,0x29,-68.19,163.5,97.06,3,3,3,3
2026-09-03T00:51:42.695,IMU-1,0x28,64.5,-166.44,270.38,3,3,3,3
2026-09-03T00:51:42.697,IMU-2,0x29,-68.06,164.06,96.94,3,3,3,3
2026-09-03T00:51:42.795,IMU-1,0x28,64.62,-165.38,271.19,3,3,3,3
2026-09-03T00:51:42.797,IMU-2,0x29,-68.25,162.81,97.62,3,3,3,3
2026-09-03T00:51:42.895,IMU-1,0x28,65.19,-164.38,271.69,3,3,3,3
2026-09-03T00:51:42.897,IMU-2,0x29,-68.81,161.5,98.19,3,3,3,3
2026-09-03T00:51:42.996,IMU-1,0x28,65.56,-163.12,272.56,3,3,3,3
2026-09-03T00:51:42.998,IMU-2,0x29,-69.12,160.0,99.0,3,3,3,3
2026-09-03T00:51:43.095,IMU-1,0x28,64.94,-163.12,272.94,3,3,3,3
2026-09-03T00:51:43.097,IMU-2,0x29,-68.44,160.31,99.25,3,3,3,3
2026-09-03T00:51:43.195,IMU-1,0x28,64.94,-165.88,270.94,3,3,3,3
2026-09-03T00:51:43.198,IMU-2,0x29,-68.56,163.25,97.44,3,3,3,3
2026-09-03T00:51:43.295,IMU-1,0x28,65.31,-164.75,271.38,3,3,3,3
2026-09-03T00:51:43.298,IMU-2,0x29,-68.88,161.81,98.0,3,3,3,3
2026-09-03T00:51:43.395,IMU-1,0x28,65.56,-165.06,271.12,3,3,3,3
2026-09-03T00:51:43.398,IMU-2,0x29,-69.12,162.12,97.69,3,3,3,3
2026-09-03T00:51:43.495,IMU-1,0x28,65.56,-164.5,271.62,3,3,3,3
2026-09-03T00:51:43.499,IMU-2,0x29,-69.25,161.31,98.25,3,3,3,3
2026-09-03T00:51:43.595,IMU-1,0x28,65.0,-165.44,271.44,3,3,3,3
2026-09-03T00:51:43.599,IMU-2,0x29,-68.75,162.56,97.94,3,3,3,3
2026-09-03T00:51:43.696,IMU-1,0x28,65.69,-167.81,268.69,3,3,3,3
2026-09-03T00:51:43.699,IMU-2,0x29,-69.44,165.0,95.38,3,3,3,3
2026-09-03T00:51:43.796,IMU-1,0x28,65.69,-166.69,269.31,3,3,3,3
2026-09-03T00:51:43.799,IMU-2,0x29,-69.38,163.62,96.06,3,3,3,3
2026-09-03T00:51:43.896,IMU-1,0x28,65.69,-165.62,270.0,3,3,3,3
2026-09-03T00:51:43.899,IMU-2,0x29,-69.31,162.44,96.69,3,3,3,3
2026-09-03T00:51:43.996,IMU-1,0x28,65.56,-164.56,270.75,3,3,3,3
2026-09-03T00:51:44.001,IMU-2,0x29,-69.12,161.25,97.38,3,3,3,3
2026-09-03T00:51:44.096,IMU-1,0x28,65.88,-164.56,270.38,3,3,3,3
2026-09-03T00:51:44.099,IMU-2,0x29,-69.44,161.12,97.06,3,3,3,3
2026-09-03T00:51:44.196,IMU-1,0x28,65.69,-165.19,270.12,3,3,3,3
2026-09-03T00:51:44.199,IMU-2,0x29,-69.31,161.81,96.88,3,3,3,3
2026-09-03T00:51:44.296,IMU-1,0x28,65.44,-165.06,270.5,3,3,3,3
2026-09-03T00:51:44.299,IMU-2,0x29,-69.06,161.75,97.19,3,3,3,3
2026-09-03T00:51:44.396,IMU-1,0x28,65.38,-165.25,270.25,3,3,3,3
2026-09-03T00:51:44.399,IMU-2,0x29,-69.06,161.88,96.94,3,3,3,3
2026-09-03T00:51:44.496,IMU-1,0x28,65.5,-164.69,270.5,3,3,3,3
2026-09-03T00:51:44.498,IMU-2,0x29,-69.12,161.19,97.19,3,3,3,3
2026-09-03T00:51:44.596,IMU-1,0x28,65.69,-164.88,270.25,3,3,3,3
2026-09-03T00:51:44.598,IMU-2,0x29,-69.31,161.38,97.0,3,3,3,3
2026-09-03T00:51:44.696,IMU-1,0x28,65.56,-165.31,270.06,3,3,3,3
2026-09-03T00:51:44.698,IMU-2,0x29,-69.25,161.81,96.75,3,3,3,3
2026-09-03T00:51:44.796,IMU-1,0x28,65.19,-165.69,270.06,3,3,3,3
2026-09-03T00:51:44.798,IMU-2,0x29,-68.94,162.38,96.75,3,3,3,3
2026-09-03T00:51:44.896,IMU-1,0x28,65.12,-166.75,269.31,3,3,3,3
2026-09-03T00:51:44.898,IMU-2,0x29,-68.88,163.69,95.94,3,3,3,3
2026-09-03T00:51:44.997,IMU-1,0x28,64.75,-167.38,269.12,3,3,3,2
2026-09-03T00:51:44.999,IMU-2,0x29,-68.56,164.56,95.75,3,3,3,2
2026-09-03T00:51:45.096,IMU-1,0x28,64.0,-167.62,269.25,3,3,3,2
2026-09-03T00:51:45.098,IMU-2,0x29,-67.88,164.94,95.88,3,3,3,2
2026-09-03T00:51:45.196,IMU-1,0x28,63.94,-167.38,269.38,3,3,3,2
2026-09-03T00:51:45.198,IMU-2,0x29,-67.75,164.75,96.0,3,3,3,2
2026-09-03T00:51:45.297,IMU-1,0x28,64.06,-167.25,269.25,3,3,3,2
2026-09-03T00:51:45.298,IMU-2,0x29,-67.88,164.62,95.88,3,3,3,2
